timestamp,roll,pitch,yaw,thrust,motor[0],motor[1],motor[2],motor[3]
9677233911,0.0054799076,0.001354954,-0.044234574,0.70563436,0.67002475,0.6631563,0.74316007,0.7461961
9677334372,0.006818766,0.0023678911,-0.043040458,0.70623946,0.6715967,0.6649025,0.7442308,0.7442276
9677434339,0.006883009,0.003030931,-0.048415888,0.7055317,0.6672121,0.6583823,0.7481376,0.7483946
9677534022,0.0067102434,0.0029582642,-0.037806015,0.7058114,0.6756458,0.6692376,0.74016047,0.7382014
9677634351,0.009533551,0.0024715813,-0.049752768,0.70622367,0.6651724,0.65944594,0.75077015,0.74950594
9677731193,0.0072134715,0.003441955,-0.037569873,0.7069062,0.6770141,0.67047584,0.74166584,0.73846877
9677834541,0.009726433,0.0014676754,-0.04977875,0.7052637,0.6633872,0.65926534,0.7492157,0.7491863
9677930924,0.008506456,0.002003389,-0.047860213,0.70508933,0.6656642,0.66002643,0.74734753,0.7473189
9678031448,0.0071188593,0.0012975459,-0.04773008,0.7063395,0.66720223,0.6612184,0.7473116,0.74962544
9678132571,0.00764277,0.0026833706,-0.04202647,0.7073515,0.6732996,0.6672137,0.74519813,0.74369437
9678231815,0.005271883,0.0017696519,-0.047275882,0.7058139,0.66827303,0.6598982,0.74585724,0.7492268
9678331382,0.0056860377,0.004817199,-0.036861967,0.70522356,0.6776023,0.66777205,0.7396572,0.73586243
9678432082,0.008275431,0.005461458,-0.03677629,0.7045233,0.6761404,0.66798466,0.74062973,0.73333824
9678531859,0.0057521667,0.00018678252,-0.043412164,0.7051561,0.669215,0.6644613,0.7413612,0.7455866
9678632141,0.0074367356,0.004601223,-0.050164543,0.7035133,0.66469157,0.6537792,0.74884206,0.7467402
9678732581,0.006203654,0.0019819308,-0.05003487,0.7028555,0.66289175,0.6544923,0.7456221,0.7484157
9678832449,0.0049503734,0.0040603466,-0.04832889,0.70456165,0.66799396,0.65581393,0.7468714,0.74756706
9678932500,0.0059785834,0.0019212076,-0.037135676,0.7055483,0.6755249,0.67001575,0.7382886,0.7383637
9679032566,0.0070384834,0.0017630904,-0.04914426,0.70469385,0.6648433,0.6577896,0.74703765,0.7491046
9679132531,0.0062235356,0.0031431676,-0.04391075,0.7045445,0.6700788,0.66149414,0.7434552,0.7431496
9679232393,0.006294903,0.0014786937,-0.049086142,0.70525193,0.6656131,0.65823853,0.7469818,0.75017405
9679332483,0.0064083817,0.0016329201,-0.0498109,0.70633966,0.6661991,0.65854865,0.7487894,0.7518212
9679432724,0.0066818637,0.001962184,-0.03753633,0.70462704,0.6739776,0.66901326,0.7380513,0.73746574
9679533135,0.0071377424,0.002438127,-0.049941134,0.7047518,0.6647196,0.6566225,0.7482319,0.7494329
9679633025,0.0076983077,0.0022847056,-0.043009944,0.7062041,0.6710902,0.6653922,0.744549,0.74378484
9679733552,0.0063511166,0.0038256687,-0.04261134,0.7071934,0.6741415,0.665023,0.7456554,0.7439533
9679834079,0.006684881,0.0031089901,-0.04785167,0.7054004,0.667666,0.65866184,0.7475315,0.74774206
9679934286,0.005757367,0.0033508886,-0.047820862,0.7060783,0.66899794,0.65874004,0.7478974,0.74867755
9680034301,0.0061981496,0.0019225809,-0.04856326,0.70636463,0.6674878,0.65951234,0.74796027,0.7504979
9680134515,0.005443138,0.002807119,-0.04236898,0.70701367,0.6738769,0.66535616,0.7441202,0.7447012
9680234595,0.006948655,0.0021396924,-0.04319973,0.7056209,0.6706305,0.6643504,0.7436371,0.7438653
9680330942,0.0059774267,-0.00017474341,-0.049058847,0.7049544,0.66432464,0.65898013,0.7453369,0.75117564
9680431007,0.006119701,0.0036359627,-0.042442176,0.7057096,0.6727677,0.6637279,0.74379337,0.74254906
9680531213,0.005848157,0.0022247545,-0.04952368,0.7069162,0.66769147,0.65871644,0.7492871,0.7519696
9680630958,0.007135836,0.0024430952,-0.042894337,0.7060482,0.67141336,0.6649612,0.74413794,0.74368
9680731688,0.0070130685,0.0017998079,-0.043863144,0.7048096,0.6690393,0.6631479,0.7431251,0.74392587
9680831864,0.008001036,0.0024651277,-0.04864258,0.70561934,0.6661724,0.65919715,0.7485524,0.7485552
9680932079,0.008079437,0.0018216125,-0.04246576,0.706956,0.6717423,0.66720456,0.7447458,0.7441312
9681032545,0.007844954,0.002200589,-0.042138495,0.7058245,0.6712454,0.6660161,0.7435156,0.74252063
9681132638,0.005719943,1.4657926e-06,-0.04825342,0.7057701,0.66600883,0.66034913,0.7455333,0.7511888
9681232381,0.008193804,0.0002868232,-0.048712865,0.70598495,0.6648484,0.6611283,0.74752706,0.7504358
9681332705,0.006201919,0.0031139285,-0.04298093,0.70674086,0.67297673,0.66463035,0.7449086,0.74444747
9681432426,0.007465759,0.0024685124,-0.037370887,0.7046102,0.6740571,0.6691922,0.73865426,0.7365371
9681532310,0.0061535616,0.0014459122,-0.049650393,0.7038304,0.6638067,0.65620595,0.74589884,0.74941
9681631939,0.007443131,0.001968051,-0.037704155,0.70480096,0.67365015,0.6693923,0.73873496,0.7374262
9681732822,0.0070787948,0.0035643345,-0.049107768,0.7054717,0.66690284,0.6573502,0.7490812,0.7485523
9681832523,0.0070799333,0.002336635,-0.037688665,0.70451146,0.67381305,0.66867775,0.7385143,0.7370405
9681928465,-0.016135545,0.0096314885,0.23343447,0.70107764,0.9183328,0.937715,0.49646842,0.44340032
9682032475,-0.040989682,0.011261891,0.18571582,0.67976594,0.8501643,0.8372127,0.5252942,0.50639236
9682132579,-0.02341158,0.0018411374,0.09746747,0.6812048,0.7686968,0.76577264,0.59631646,0.59403306
9682232561,-0.007007927,0.000749434,0.042953648,0.6900244,0.72689855,0.7289764,0.65421,0.6500123
9682332734,0.0016554048,0.0013293165,0.018612515,0.69842714,0.71279126,0.71691966,0.6859428,0.6780546
9682429266,0.0024254234,0.0041143456,0.008564324,0.7036673,0.7102866,0.7116566,0.7033373,0.6930567
9682533519,0.0020928583,0.0018173743,0.002921841,0.70914227,0.71162665,0.7118157,0.7092279,0.70389855
9682633872,0.0006081911,0.0016513541,0.0005979007,0.70882297,0.7101469,0.7085544,0.7098343,0.70675606
9682734559,-0.0010366812,0.0042062756,0.0006630793,0.7082343,0.71222955,0.7054095,0.7101875,0.70511043
9682827381,-7.724957e-05,-0.00039881488,8.442812e-05,0.7094231,0.70976937,0.70837533,0.71102834,0.7090137
9682931395,1.8993844e-05,0.0033106287,-7.505482e-05,0.71034354,0.7126176,0.7079369,0.7127513,0.70806813
9683031980,0.0006567733,0.0022384913,-0.0003913073,0.70834523,0.7093032,0.7066964,0.7105528,0.7068283
9683132215,-0.0010395378,0.0017860298,-0.00055741426,0.7076119,0.70896316,0.70527655,0.70878637,0.70742136
9683232529,-0.00014291689,0.0010063351,-0.00030395575,0.7087219,0.70927155,0.70763546,0.70959526,0.708385
9683333129,0.00042119157,0.0018205515,-1.2979843e-05,0.70988816,0.7109568,0.70879644,0.711394,0.70840514
9683432634,0.0019916182,0.0034194125,0.00039233547,0.7082914,0.71002287,0.7072524,0.7113956,0.70449454
9683528106,1.1145251e-05,0.0041410644,0.0012711296,0.70750654,0.71140194,0.70585495,0.70946735,0.70330167
9683631939,0.0004849772,0.0025075853,0.0011895599,0.7337434,0.7361866,0.7334001,0.73484635,0.7305404
9683732764,0.0006235066,0.0029558495,0.0011655425,0.67012185,0.672795,0.66950613,0.6716288,0.66655725
9683832693,0.0007136385,0.0013844828,0.0005332879,0.6147156,0.61574906,0.61462337,0.6156399,0.6128497
9683932526,9.512702e-05,0.00049991586,0.0006224469,0.6254208,0.6262035,0.62573683,0.625345,0.6243977
9684032426,0.00030351258,0.0026085114,0.0006114838,0.702636,0.70479804,0.7015533,0.70416284,0.7000296
9684132570,0.00051220093,0.0021934449,1.9038329e-05,0.6859071,0.68721884,0.68462884,0.68769723,0.68408334
9684232580,-0.0006592055,0.0005675328,3.8431026e-05,0.6128962,0.6136534,0.6122067,0.6129415,0.61278296
9684332625,-0.00033231068,0.0027037843,2.3972243e-06,0.6803725,0.6824508,0.6782983,0.6821178,0.6786228
9684432668,0.00017884295,0.0018115825,8.576689e-05,0.7511059,0.75236386,0.7499992,0.7524098,0.7496505
9684533010,0.0011239133,0.002548609,0.0002479141,0.79541755,0.7968526,0.79442,0.7975867,0.7928107
9684632736,-0.0010731815,0.0020829902,-0.00015754416,0.7888102,0.79069406,0.7866481,0.789872,0.7880264
9684733349,-0.00035078413,0.0013272502,0.00024782447,0.81201905,0.81332093,0.81115454,0.81259406,0.8110064
9684830038,-0.00025986915,0.0023807997,-0.00017122563,0.8371621,0.82941633,0.8254644,0.82922566,0.8254436
9684934995,-0.00038079277,0.0014570234,-0.00041943544,0.73388964,0.7347875,0.7322512,0.73505217,0.7334674
9685034813,0.0002803272,0.0012601673,0.00010802527,0.6815459,0.68238074,0.68090165,0.68249315,0.6804079
9685131407,0.00013552651,0.0006538028,0.000109336805,0.64326894,0.64374775,0.642983,0.64371467,0.6426301
9685231572,-0.00020111536,0.0028524618,0.0006599183,0.6049992,0.6076208,0.60354245,0.60641146,0.6024218
9685331770,-0.00040638782,4.9799448e-05,0.000100152334,0.56753147,0.56784457,0.56739503,0.56728864,0.5675974
9685432108,0.00040098024,0.0017921476,-4.855299e-05,0.58826363,0.589295,0.5871464,0.58976656,0.5868463
9685531906,-0.0018334526,0.0021408177,-4.232698e-05,0.6701646,0.6725542,0.6677002,0.6708024,0.6696013
9685631666,-0.00035896347,0.0022676904,3.1485222e-05,0.7362765,0.7380819,0.7345266,0.73767805,0.7348193
9685732202,-0.0006926793,0.002262642,0.00018638582,0.75199383,0.75407946,0.7502371,0.7531079,0.7505506
9685832111,0.0019142388,0.00024736705,0.0002691513,0.7287811,0.72821367,0.7298236,0.72969824,0.7273887
9685932555,-0.0003466645,0.0029970945,0.00013167516,0.7199663,0.72235805,0.7178069,0.72181296,0.71788704
9686032466,0.00034174183,0.0015843483,0.00020809274,0.7191743,0.7202845,0.71843135,0.7203046,0.7176766
9686132766,0.00077565835,0.00047561957,-0.0002901738,0.72041935,0.7201493,0.72017705,0.72136194,0.7199889
9686232943,0.00048173478,0.0012647012,5.21075e-06,0.71719027,0.71784985,0.71653974,0.7183191,0.7160521
9686332637,0.0003692545,0.0018221866,-0.00016354129,0.7165923,0.7175726,0.71532315,0.7181888,0.7152844
9686432443,9.385827e-05,0.0015068377,0.0002588784,0.717962,0.7191791,0.7172018,0.7188758,0.7165911
9686532459,-4.0641527e-05,0.0034912848,-0.00030816416,0.71964186,0.7218948,0.7168448,0.7223262,0.7175014
9686632536,0.00015169728,0.0013032355,-0.00025755953,0.7163646,0.71701384,0.7152606,0.7175583,0.71562546
9686732597,-2.986379e-05,0.001733493,0.00012147805,0.7160025,0.717336,0.7148834,0.71712047,0.71467
9686832741,0.00020679034,0.00088356505,-0.00030976097,0.71833855,0.71862376,0.7175064,0.7193028,0.717921
9686933114,0.00017613868,0.0014342534,0.00075742713,0.71980304,0.72130954,0.7196335,0.72032475,0.7179441
9687033384,-0.0006186678,0.0010710659,-0.00039284275,0.7768309,0.77759403,0.7753742,0.7775824,0.7767728
9687133721,-0.00014991759,0.0006020792,4.7734706e-05,0.82698286,0.82751936,0.8265305,0.82729775,0.82658356
9687234008,0.0014038546,0.0011869154,0.00024664035,0.8106695,0.811002,0.81077224,0.81201535,0.8088881
9687334671,0.000759486,0.0003769177,-0.00019226284,0.71714586,0.7168889,0.71706325,0.71793574,0.7166953
9687430942,-0.0008073745,0.00015694671,0.00033604185,0.6649465,0.66571456,0.66477156,0.6644003,0.66489935
9687531059,0.0002814879,0.0014075041,-0.00038470788,0.62468326,0.62524456,0.6234427,0.62611234,0.6239332
9687635166,-0.00067450287,-0.001746082,0.00012985966,0.5907675,0.5899663,0.5917978,0.5890993,0.59220636
9687731074,0.0002964131,0.0020673347,0.00012521268,0.5751077,0.5765185,0.57391787,0.57662046,0.57337373
9687831343,0.00039479588,0.0030340273,0.000114722585,0.6706321,0.67266965,0.668797,0.67288524,0.66817635
9687931687,-0.00015800043,0.0013882528,0.00028907246,0.73514616,0.73642725,0.7343753,0.7358282,0.73395365
9688032209,0.0010166672,0.0012681592,-0.00057118037,0.7434853,0.74344116,0.7425209,0.7453227,0.74265605
9688132499,-0.00033425388,0.0013945712,-0.0005431178,0.72960615,0.73034215,0.7279113,0.73084223,0.7293287
9688228986,0.0011911602,0.00088625774,-0.0003258721,0.72264373,0.72422916,0.71974546,0.7224068,0.7204003
9688332670,0.0006515328,7.34764e-05,0.0003408292,0.73116285,0.73115283,0.7317744,0.7312767,0.73044723
9688433660,3.8895494e-05,0.0020929216,0.00030721287,0.7177396,0.71943533,0.71658605,0.71900356,0.71593314
9688533420,0.0009338001,0.0020822138,-7.00471e-05,0.69668365,0.69763976,0.6956038,0.6986721,0.6948187
9688633240,0.0006792311,0.0016051972,2.7572445e-05,0.71758395,0.7184036,0.7168129,0.7190343,0.7160848
9688733095,-3.5013712e-05,0.0026104897,0.00014837767,0.71732885,0.7193056,0.7156139,0.7190438,0.7153519
9688833409,-0.00052766834,0.0025223885,0.00014397089,0.7184838,0.72063893,0.7165827,0.7198957,0.7168176
9688933752,-0.0002734992,0.0008922104,0.00038109874,0.72050285,0.72156084,0.7201175,0.7207065,0.7196263
9689033679,-1.7503698e-05,0.0013425107,0.00011552364,0.7187919,0.7198382,0.7179494,0.71964407,0.7177357
9689133961,0.00073168235,2.7421047e-05,-0.0001231526,0.7810156,0.7805782,0.78123546,0.7814916,0.78075683
9689234248,-0.00032639658,0.001982116,0.00020604488,0.828677,0.8303979,0.82731974,0.8297591,0.827231
9689335071,0.00025641487,0.0009634853,-0.00027737865,0.7615733,0.76191527,0.7607416,0.7625938,0.76104236
9689431007,-0.0004173132,0.0035612504,0.00020612591,0.6840255,0.6869081,0.6815067,0.68617916,0.6815079
9689534489,-0.0005820255,0.0016023638,0.00035512086,0.63469964,0.6363928,0.6336333,0.6352725,0.63349974
9689634826,-0.00051677204,0.0017708791,0.00044324453,0.61832863,0.62017596,0.6172636,0.61898553,0.6168892
9689731051,-0.00094082876,0.001603455,4.5663037e-06,0.6112012,0.6128046,0.60960585,0.6118654,0.6105288
9689831207,0.000525864,0.00040595682,0.000100527264,0.6946139,0.6947173,0.69468784,0.69508445,0.6939657
9689931399,0.00022081027,0.0011566051,-0.00039576401,0.743768,0.7441735,0.7426637,0.744998,0.7432365
9690030981,0.00032595848,0.0016799617,0.000116510826,0.73076385,0.7318794,0.72985387,0.732024,0.7292979
9690131464,0.00026229216,0.0012177065,-0.00033275934,0.7836748,0.78415114,0.78261083,0.7849204,0.7830165
9690231711,-0.00082800817,0.000707941,-0.00014950857,0.82605493,0.8268512,0.8249946,0.82625973,0.82611394
9690332068,0.00054350996,-0.00053124374,0.00042022436,0.73679537,0.7364721,0.7378604,0.7363673,0.7364815
9690432496,0.00029817625,0.00323355,0.00060367165,0.66587144,0.6684721,0.6643363,0.6678436,0.6628335
9690532774,-8.205353e-05,0.0013085788,-0.00025412958,0.68221736,0.68298876,0.6809972,0.68329644,0.6815868
9690632459,-0.0004751323,0.0015014882,0.0004166855,0.6700184,0.67163426,0.66913795,0.6705258,0.66877526
9690732645,7.068727e-05,0.0012767207,2.352259e-06,0.62409604,0.62496555,0.6232305,0.625032,0.62315583
9690828872,-0.0005544855,0.00073994393,-7.001613e-05,0.63496417,0.63570845,0.63409615,0.63526624,0.6347856
9690932544,0.0003246172,0.0016331066,-0.0003796573,0.72462976,0.7253331,0.72325605,0.72623587,0.7236938
9691032541,-7.400068e-05,0.0017904388,0.00016597111,0.7414298,0.7428595,0.740293,0.7425321,0.7400344
9691132797,-0.001036524,0.001292046,0.0007205026,0.7279894,0.72996783,0.7272827,0.72783804,0.7268687
9691232774,-0.00022413228,0.0012958491,-0.00040241043,0.7228169,0.7235362,0.7213871,0.72393006,0.72241396
9691333041,-0.00035300333,0.0015714056,0.0003268566,0.7222918,0.72382796,0.7213326,0.7229779,0.7210286
9691432819,-4.396036e-05,-0.026867079,-0.00014690698,0.4895135,0.47042492,0.5083426,0.4706062,0.50868005
9691532911,-0.00024463932,-0.0082474565,0.00034424226,0.48353708,0.47808987,0.48959193,0.47732058,0.48914582
9691633003,-0.0003136234,-0.009360153,-0.00015922551,0.47353658,0.46695143,0.47984058,0.46688443,0.48046976
9691733071,-0.0006859177,-0.011464112,-0.0002892217,0.46294168,0.45495376,0.47041896,0.45471683,0.47167704
9691833436,0.00042076723,-0.012973832,3.5443525e-05,0.45138344,0.4420282,0.46080118,0.44239086,0.4603134
9691933631,-0.0007770121,-0.01343356,-0.0001356687,0.43924844,0.43003052,0.4482268,0.42946836,0.44926795
9692033787,-0.0008813016,-0.015894864,0.00014555964,0.4286859,0.4179945,0.4396342,0.41689852,0.44021627
9692134146,-0.00041612523,-0.007936492,-0.00018783883,0.12,0.11445043,0.12521794,0.11432565,0.12600592
9692234058,-0.0019270015,-0.009273564,-0.00030210178,0.12,0.114166,0.12530068,0.112719186,0.1278141
9692334157,0.00026641146,-0.008016623,-0.00019316946,0.12,0.11405157,0.12560742,0.11461119,0.12572978
9692434447,-0.00083948683,-0.008932422,0.00027936426,0.12,0.11431348,0.12617967,0.11305414,0.12645267
9692531088,-0.0020243935,-0.008511957,-6.876275e-05,0.12,0.11493135,0.12494724,0.1130309,0.12709047
9692634458,-0.001991958,-0.009665771,-0.00014944989,0.12,0.11403767,0.12569849,0.11229285,0.12797095
9692734636,-0.0012964003,-0.009847621,-0.00050133263,0.001,0.0,0.0019999999,0.0,0.0020000008
9692835260,-0.0019635814,-0.00894072,0.00030967695,0.001,0.0,0.0020000003,0.0,0.0020000003
9692931239,-0.0015033162,-0.0084822755,-0.0002538446,0.001,0.0,0.0019999994,0.0,0.0019999994
9693031831,-0.0020620832,-0.0076785316,-0.00027518184,0.001,0.0,0.0020000003,0.0,0.0020000003
9693132128,-0.001976716,-0.00918291,-6.0725204e-05,0.001,0.0,0.0020000003,0.0,0.0020000003
9693232142,-0.0016395258,-0.0077441833,-0.00022037502,0.001,0.0,0.0019999999,0.0,0.0020000008
9693332454,-0.0020216436,-0.009099843,-0.0004805137,0.001,0.0,0.0019999994,0.0,0.0019999994
9693432788,-0.002641153,-0.009247631,0.00029691515,0.001,0.0,0.0020000003,0.0,0.0020000003
9693532254,-0.0028433066,-0.007733672,8.942653e-05,0.001,0.0,0.0020000003,0.0,0.0019999994
9693632079,-0.0035119317,-0.008964378,-6.493593e-05,0.001,0.0,0.0020000003,0.0,0.0019999994
9693732434,-0.0028137185,-0.009277881,8.0649224e-05,0.001,0.0,0.0020000003,0.0,0.0020000003
9693832608,-0.003372576,-0.009225631,0.0007807284,0.001,0.0,0.0020000003,0.0,0.0020000008
9693932414,-0.0036072873,-0.009576845,-4.0270243e-07,0.001,0.0,0.0019999999,0.0,0.0020000008
9694032282,-0.003445645,-0.00817894,-0.000120493976,0.001,0.0,0.0019999994,4.656613e-10,0.0020000003
9694133852,-0.0033830255,-0.008548416,-0.0002939733,0.001,0.0,0.0019999994,0.0,0.0020000003
9694233803,-0.0034428507,-0.009604958,5.136308e-05,0.001,0.0,0.0020000003,0.0,0.0020000003
9694334319,-0.003298728,-0.008705899,0.0007368229,0.001,0.0,0.0019999999,0.0,0.0019999999
9694434615,-0.003276513,-0.008176626,-0.0004360578,0.001,0.0,0.0020000003,0.0,0.0019999994
9694531334,-0.0032668333,-0.008862401,0.00018846287,0.001,0.0,0.0019999994,0.0,0.0019999994
9694634734,-0.002780696,-0.008861431,0.00051106466,0.001,0.0,0.0019999994,0.0,0.0019999994
9694731090,-0.004571255,-0.009190674,0.00046413732,0.001,4.656613e-10,0.0020000003,0.0,0.0019999982
9694831042,-0.0036864078,-0.0012143375,-3.0008774e-05,0.001,0.00025970122,0.001687324,2.2965898e-05,0.0020300087
9694931138,-0.0041058823,-0.00094127934,0.0005039425,0.001,0.0006688298,0.0013311701,0.0,0.0019999999
9695032059,-0.0046618455,-0.0001527901,2.6573702e-05,0.001,0.0017839218,0.00021607813,0.0,0.0019999999
9695131985,-0.0046671233,-0.0020992742,-0.00023689368,0.001,0.0,0.0019999999,1.1641532e-10,0.002
9695231660,-0.0037040315,-0.00062031095,0.00036669,0.001,0.0011227475,0.0008772524,0.0,0.0019999999
9695331790,-0.004405132,-0.00080311805,-5.5554323e-05,0.001,0.00082170335,0.0010802262,4.251606e-05,0.0020555542
9695431888,-0.0040499642,-0.00018542382,-9.7462645e-05,0.001,0.0016631823,0.00016476624,7.458876e-05,0.0020974625
9695531828,-0.0055633583,-0.001690569,0.000720789,0.001,0.0,0.0019999999,0.0,0.002
9695631625,-0.0050145746,-0.0022714352,0.0003085305,0.001,0.0,0.0019999999,0.0,0.0020000003
9695731850,-0.0042027673,-0.0013705902,-0.00043010392,0.001,0.0,0.0018576954,6.169267e-05,0.0020806114
